C:\Users\Kingsley E. Nweye\Documents\eQUEST 3-65 Projects\Project 3\Project 3 - Baseline Design,,,,,,,,,,,,,,,,,,
Simulated:  2020-Nov-09 07:26:09,,,,,,,,,,,,,,,,,,
CSV Written:  2020-Nov-09 07:26:09,,,,,,,,,,,,,,,,,,
eQUEST 3.65.7175,,,,,,,,,,,,,,,,,,
,,,,Hourly Report,,,,,,,,,,,,,,
11,20,21,4,0,0,0,0,0,0,0,0,0,0,0,0,2168.59,0,2168.59
11,20,22,4,0,0,0,0,0,0,0,0,0,0,0,0,710.091,0,710.091
11,20,23,4,0,0,0,0,0,0,0,0,0,0,0,0,710.51,0,710.51
11,20,24,4,0,0,0,0,0,0,0,0,0,0,0,0,711.384,0,711.384
11,21,1,5,0,0,0,0,0,0,0,0,0,0,0,0,712.11,0,712.11
11,21,2,5,0,0,0,0,0,0,0,0,0,0,0,0,712.868,0,712.868
11,21,3,5,0,0,0,0,0,0,0,0,0,0,0,0,713.632,0,713.632
11,21,4,5,0,0,0,0,0,0,0,0,0,0,0,0,714.357,0,714.357
11,21,5,5,0,0,0,0,0,0,0,0,0,0,0,0,715.062,0,715.062
11,21,6,5,0,0,0,0,0,0,0,0,0,0,0,0,715.772,0,715.772
11,21,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1202.89,0,1202.89
11,21,8,5,5.82008,0,0,0,0,291778,0,0,0,0,0,0,5014.53,0,296793
11,21,9,5,165.078,0,0,0,0,86860.3,0,0,0,0,0,0,5014.71,0,91875
11,21,10,5,235.051,0,0,0,0,53542,0,0,0,0,0,0,8824.16,0,62366.2
11,21,11,5,278.649,0,0,0,0,23656.5,0,0,0,0,0,0,8822.71,0,32479.2
11,21,12,5,294.311,0,0,0,0,3423.93,0,0,0,0,0,0,8821.82,0,12245.7
11,21,13,5,285.63,0,0,0,0,0,0,0,0,0,0,0,8820.81,0,8820.81
11,21,14,5,244.326,0,0,0,0,0,0,0,0,0,0,0,8819.88,0,8819.88
11,21,15,5,177.604,0,0,0,0,0,0,0,0,0,0,0,8819,0,8819
11,21,16,5,86.8843,0,0,0,0,0,0,0,0,0,0,0,6871.77,0,6871.77
11,21,17,5,0,0,0,0,0,0,0,0,0,0,0,0,5005.76,0,5005.76
11,21,18,5,0,0,0,0,0,0,0,0,0,0,0,0,3058.89,0,3058.89
11,21,19,5,0,0,0,0,0,0,0,0,0,0,0,0,2166.62,0,2166.62
11,21,20,5,0,0,0,0,0,0,0,0,0,0,0,0,2167.32,0,2167.32
11,21,21,5,0,0,0,0,0,0,0,0,0,0,0,0,2166.71,0,2166.71
11,21,22,5,0,0,0,0,0,0,0,0,0,0,0,0,707.719,0,707.719
11,21,23,5,0,0,0,0,0,0,0,0,0,0,0,0,708.023,0,708.023
11,21,24,5,0,0,0,0,0,0,0,0,0,0,0,0,708.5,0,708.5
11,22,1,6,0,0,0,0,0,0,0,0,0,0,0,0,375.008,0,375.008
11,22,2,6,0,0,0,0,0,0,0,0,0,0,0,0,375.394,0,375.394
11,22,3,6,0,0,0,0,0,0,0,0,0,0,0,0,375.936,0,375.936
11,22,4,6,0,0,0,0,0,0,0,0,0,0,0,0,376.432,0,376.432
11,22,5,6,0,0,0,0,0,0,0,0,0,0,0,0,376.876,0,376.876
11,22,6,6,0,0,0,0,0,0,0,0,0,0,0,0,377.402,0,377.402
11,22,7,6,0,0,0,0,0,0,0,0,0,0,0,0,377.862,0,377.862
11,22,8,6,58.8684,0,0,0,0,0,0,0,0,0,0,0,378.295,0,378.295
11,22,9,6,147.213,0,0,0,0,0,0,0,0,0,0,0,378.708,0,378.708
11,22,10,6,186.902,0,0,0,0,0,0,0,0,0,0,0,379.238,0,379.238
11,22,11,6,265.601,0,0,0,0,0,0,0,0,0,0,0,378.825,0,378.825
11,22,12,6,264.153,0,0,0,0,0,0,0,0,0,0,0,377.977,0,377.977
11,22,13,6,244.948,0,0,0,0,0,0,0,0,0,0,0,377.07,0,377.07
11,22,14,6,217.262,0,0,0,0,0,0,0,0,0,0,0,375.901,0,375.901
11,22,15,6,169.367,0,0,0,0,0,0,0,0,0,0,0,375.035,0,375.035
11,22,16,6,75.459,0,0,0,0,0,0,0,0,0,0,0,374.065,0,374.065
11,22,17,6,0,0,0,0,0,0,0,0,0,0,0,0,373.018,0,373.018
11,22,18,6,0,0,0,0,0,0,0,0,0,0,0,0,372.291,0,372.291
11,22,19,6,0,0,0,0,0,0,0,0,0,0,0,0,372.206,0,372.206
11,22,20,6,0,0,0,0,0,0,0,0,0,0,0,0,373.047,0,373.047
11,22,21,6,0,0,0,0,0,0,0,0,0,0,0,0,373.542,0,373.542
11,22,22,6,0,0,0,0,0,0,0,0,0,0,0,0,374.181,0,374.181
11,22,23,6,0,0,0,0,0,0,0,0,0,0,0,0,374.578,0,374.578
11,22,24,6,0,0,0,0,0,0,0,0,0,0,0,0,374.903,0,374.903
11,23,1,7,0,0,0,0,0,0,0,0,0,0,0,0,375.221,0,375.221
11,23,2,7,0,0,0,0,0,0,0,0,0,0,0,0,375.514,0,375.514
11,23,3,7,0,0,0,0,0,0,0,0,0,0,0,0,375.866,0,375.866
11,23,4,7,0,0,0,0,0,0,0,0,0,0,0,0,376.179,0,376.179
11,23,5,7,0,0,0,0,0,0,0,0,0,0,0,0,376.488,0,376.488
11,23,6,7,0,0,0,0,0,0,0,0,0,0,0,0,376.753,0,376.753
11,23,7,7,0,0,0,0,0,0,0,0,0,0,0,0,377.01,0,377.01
11,23,8,7,22.7277,0,0,0,0,0,0,0,0,0,0,0,377.266,0,377.266
11,23,9,7,112.86,0,0,0,0,0,0,0,0,0,0,0,377.52,0,377.52
11,23,10,7,34.7492,0,0,0,0,0,0,0,0,0,0,0,377.8,0,377.8
11,23,11,7,179.145,0,0,0,0,0,0,0,0,0,0,0,377.699,0,377.699
11,23,12,7,16.6741,0,0,0,0,0,0,0,0,0,0,0,376.866,0,376.866
11,23,13,7,15.8644,0,0,0,0,0,0,0,0,0,0,0,376.942,0,376.942
11,23,14,7,12.6845,0,0,0,0,0,0,0,0,0,0,0,375.768,0,375.768
11,23,15,7,95.199,0,0,0,0,0,0,0,0,0,0,0,376.261,0,376.261
11,23,16,7,10.0903,0,0,0,0,0,0,0,0,0,0,0,376.186,0,376.186
11,23,17,7,0,0,0,0,0,0,0,0,0,0,0,0,376.49,0,376.49
11,23,18,7,0,0,0,0,0,0,0,0,0,0,0,0,375.819,0,375.819
11,23,19,7,0,0,0,0,0,0,0,0,0,0,0,0,376.286,0,376.286
11,23,20,7,0,0,0,0,0,0,0,0,0,0,0,0,376.418,0,376.418
11,23,21,7,0,0,0,0,0,0,0,0,0,0,0,0,376.957,0,376.957
11,23,22,7,0,0,0,0,0,0,0,0,0,0,0,0,377.543,0,377.543
11,23,23,7,0,0,0,0,0,0,0,0,0,0,0,0,378.368,0,378.368
11,23,24,7,0,0,0,0,0,0,0,0,0,0,0,0,379.169,0,379.169
11,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,713.809,0,713.809
11,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,714.523,0,714.523
11,24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,715.064,0,715.064
11,24,4,1,0,0,0,0,0,0,0,0,0,0,0,0,715.671,0,715.671
11,24,5,1,0,0,0,0,0,0,0,0,0,0,0,0,716.259,0,716.259
11,24,6,1,0,0,0,0,0,0,0,0,0,0,0,0,716.874,0,716.874
11,24,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1204.02,0,1204.02
11,24,8,1,2.61385,0,0,0,0,305432,0,0,0,0,0,0,5015.63,0,310448
11,24,9,1,44.3917,0,0,0,0,142669,0,0,0,0,0,0,5015.84,0,147685
11,24,10,1,22.9338,0,0,0,0,116573,0,0,0,0,0,0,8824.74,0,125397
11,24,11,1,226.569,0,0,0,0,60709.2,0,0,0,0,0,0,8823.53,0,69532.8
11,24,12,1,268.712,0,0,0,0,44388.6,0,0,0,0,0,0,8823.16,0,53211.7
11,24,13,1,266.616,0,0,0,0,16845.3,0,0,0,0,0,0,8822.95,0,25668.3
11,24,14,1,215.242,0,0,0,0,4430.14,0,0,0,0,0,0,8822.27,0,13252.4
11,24,15,1,159.877,0,0,0,0,0,0,0,0,0,0,0,8821.68,0,8821.68
11,24,16,1,82.0042,0,0,0,0,0,0,0,0,0,0,0,6874.91,0,6874.91
11,24,17,1,0,0,0,0,0,3515.48,0,0,0,0,0,0,5009.01,0,8524.49
11,24,18,1,0,0,0,0,0,27547.5,0,0,0,0,0,0,3062.35,0,30609.8
11,24,19,1,0,0,0,0,0,0,0,0,0,0,0,0,2170.42,0,2170.42
11,24,20,1,0,0,0,0,0,0,0,0,0,0,0,0,2171.81,0,2171.81
11,24,21,1,0,0,0,0,0,0,0,0,0,0,0,0,2171.04,0,2171.04
11,24,22,1,0,0,0,0,0,0,0,0,0,0,0,0,712.522,0,712.522
11,24,23,1,0,0,0,0,0,0,0,0,0,0,0,0,713.042,0,713.042
11,24,24,1,0,0,0,0,0,0,0,0,0,0,0,0,713.86,0,713.86
11,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,714.829,0,714.829
11,25,2,2,0,0,0,0,0,0,0,0,0,0,0,0,715.588,0,715.588
11,25,3,2,0,0,0,0,0,0,0,0,0,0,0,0,716.324,0,716.324
11,25,4,2,0,0,0,0,0,0,0,0,0,0,0,0,717.127,0,717.127
11,25,5,2,0,0,0,0,0,0,0,0,0,0,0,0,718.031,0,718.031
11,25,6,2,0,0,0,0,0,0,0,0,0,0,0,0,718.722,0,718.722
11,25,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1206.06,0,1206.06
11,25,8,2,33.4091,0,0,0,0,371016,0,0,0,0,0,0,5017.79,0,376034
11,25,9,2,128.867,0,0,0,0,134934,0,0,0,0,0,0,5018.28,0,139952
11,25,10,2,151.8,0,0,0,0,72782.5,0,0,0,0,0,0,8826.33,0,81608.8
11,25,11,2,126.473,0,0,0,0,47675.6,0,0,0,0,0,0,8824.81,0,56500.4
11,25,12,2,249.79,0,0,0,0,31776.7,0,0,0,0,0,0,8823.79,0,40600.5
11,25,13,2,250.303,0,0,0,0,13290.8,0,0,0,0,0,0,8822.93,0,22113.7
11,25,14,2,232.078,0,0,0,0,0,0,0,0,0,0,0,8822.38,0,8822.38
11,25,15,2,136.895,0,0,0,0,0,0,0,0,0,0,0,8821.84,0,8821.84
11,25,16,2,7.31499,0,0,0,0,0,0,0,0,0,0,0,6874.91,0,6874.91
11,25,17,2,0,0,0,0,0,0,0,0,0,0,0,0,5009.05,0,5009.05
11,25,18,2,0,0,0,0,0,11620.2,0,0,0,0,0,0,3062.4,0,14682.6
11,25,19,2,0,0,0,0,0,0,0,0,0,0,0,0,2170.77,0,2170.77
11,25,20,2,0,0,0,0,0,0,0,0,0,0,0,0,2171.77,0,2171.77
11,25,21,2,0,0,0,0,0,0,0,0,0,0,0,0,2171.15,0,2171.15
11,25,22,2,0,0,0,0,0,0,0,0,0,0,0,0,712.361,0,712.361
11,25,23,2,0,0,0,0,0,0,0,0,0,0,0,0,712.801,0,712.801
11,25,24,2,0,0,0,0,0,0,0,0,0,0,0,0,713.505,0,713.505
11,26,1,3,0,0,0,0,0,0,0,0,0,0,0,0,714.111,0,714.111
11,26,2,3,0,0,0,0,0,0,0,0,0,0,0,0,714.628,0,714.628
11,26,3,3,0,0,0,0,0,0,0,0,0,0,0,0,715.327,0,715.327
11,26,4,3,0,0,0,0,0,0,0,0,0,0,0,0,715.867,0,715.867
11,26,5,3,0,0,0,0,0,0,0,0,0,0,0,0,716.526,0,716.526
11,26,6,3,0,0,0,0,0,0,0,0,0,0,0,0,717.104,0,717.104
11,26,7,3,0,0,0,0,0,0,0,0,0,0,0,0,1204.27,0,1204.27
11,26,8,3,0,0,0,0,0,298966,0,0,0,0,0,0,5015.78,0,303982
11,26,9,3,136.024,0,0,0,0,85167.4,0,0,0,0,0,0,5016.07,0,90183.4
11,26,10,3,209.286,0,0,0,0,43243.8,0,0,0,0,0,0,8825.3,0,52069.1
11,26,11,3,238.207,0,0,0,0,21101.4,0,0,0,0,0,0,8823.93,0,29925.3
11,26,12,3,99.1321,0,0,0,0,4324.82,0,0,0,0,0,0,8822.87,0,13147.7
11,26,13,3,71.5057,0,0,0,0,0,0,0,0,0,0,0,8821.9,0,8821.9
11,26,14,3,195.745,0,0,0,0,0,0,0,0,0,0,0,8821.29,0,8821.29
11,26,15,3,74.3566,0,0,0,0,0,0,0,0,0,0,0,8821.04,0,8821.04
11,26,16,3,26.9989,0,0,0,0,0,0,0,0,0,0,0,6874.52,0,6874.52
11,26,17,3,0,0,0,0,0,0,0,0,0,0,0,0,5008.49,0,5008.49
11,26,18,3,0,0,0,0,0,4684.82,0,0,0,0,0,0,3061.98,0,7746.8
11,26,19,3,0,0,0,0,0,0,0,0,0,0,0,0,2170.11,0,2170.11
11,26,20,3,0,0,0,0,0,0,0,0,0,0,0,0,2171.15,0,2171.15
11,26,21,3,0,0,0,0,0,0,0,0,0,0,0,0,2170.54,0,2170.54
11,26,22,3,0,0,0,0,0,0,0,0,0,0,0,0,711.757,0,711.757
11,26,23,3,0,0,0,0,0,0,0,0,0,0,0,0,712.127,0,712.127
11,26,24,3,0,0,0,0,0,0,0,0,0,0,0,0,712.794,0,712.794
11,27,1,8,0,0,0,0,0,0,0,0,0,0,0,0,379.557,0,379.557
11,27,2,8,0,0,0,0,0,0,0,0,0,0,0,0,380.173,0,380.173
11,27,3,8,0,0,0,0,0,0,0,0,0,0,0,0,380.936,0,380.936
11,27,4,8,0,0,0,0,0,0,0,0,0,0,0,0,381.721,0,381.721
11,27,5,8,0,0,0,0,0,0,0,0,0,0,0,0,382.474,0,382.474
11,27,6,8,0,0,0,0,0,0,0,0,0,0,0,0,383.208,0,383.208
11,27,7,8,0,0,0,0,0,0,0,0,0,0,0,0,383.812,0,383.812
11,27,8,8,0,0,0,0,0,0,0,0,0,0,0,0,384.473,0,384.473
11,27,9,8,6.72341,0,0,0,0,0,0,0,0,0,0,0,385.129,0,385.129
11,27,10,8,48.7963,0,0,0,0,0,0,0,0,0,0,0,385.757,0,385.757
11,27,11,8,74.0336,0,0,0,0,0,0,0,0,0,0,0,386.396,0,386.396
11,27,12,8,194.443,0,0,0,0,0,0,0,0,0,0,0,386.859,0,386.859
11,27,13,8,266.768,0,0,0,0,0,0,0,0,0,0,0,386.859,0,386.859
11,27,14,8,211.286,0,0,0,0,0,0,0,0,0,0,0,386.768,0,386.768
11,27,15,8,165.726,0,0,0,0,0,0,0,0,0,0,0,386.02,0,386.02
11,27,16,8,80.9724,0,0,0,0,0,0,0,0,0,0,0,385.227,0,385.227
11,27,17,8,0,0,0,0,0,0,0,0,0,0,0,0,384.556,0,384.556
11,27,18,8,0,0,0,0,0,0,0,0,0,0,0,0,384.082,0,384.082
11,27,19,8,0,0,0,0,0,0,0,0,0,0,0,0,384.339,0,384.339
11,27,20,8,0,0,0,0,0,0,0,0,0,0,0,0,385.373,0,385.373
11,27,21,8,0,0,0,0,0,0,0,0,0,0,0,0,386.095,0,386.095
11,27,22,8,0,0,0,0,0,0,0,0,0,0,0,0,386.958,0,386.958
11,27,23,8,0,0,0,0,0,0,0,0,0,0,0,0,387.745,0,387.745
11,27,24,8,0,0,0,0,0,0,0,0,0,0,0,0,388.569,0,388.569
11,28,1,5,0,0,0,0,0,0,0,0,0,0,0,0,723.264,0,723.264
11,28,2,5,0,0,0,0,0,0,0,0,0,0,0,0,724.079,0,724.079
11,28,3,5,0,0,0,0,0,0,0,0,0,0,0,0,724.768,0,724.768
11,28,4,5,0,0,0,0,0,0,0,0,0,0,0,0,725.459,0,725.459
11,28,5,5,0,0,0,0,0,0,0,0,0,0,0,0,726.09,0,726.09
11,28,6,5,0,0,0,0,0,0,0,0,0,0,0,0,726.823,0,726.823
11,28,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1214.09,0,1214.09
11,28,8,5,0,0,0,0,0,624018,0,0,0,0,0,0,5025.84,0,629043
11,28,9,5,145.261,0,0,0,0,254744,0,0,0,0,0,0,5026.21,0,259770
11,28,10,5,209.599,0,0,0,0,146322,0,0,0,0,0,0,8831.16,0,155153
11,28,11,5,257.282,0,0,0,0,105155,0,0,0,0,0,0,8828.76,0,113983
11,28,12,5,269.195,0,0,0,0,71096.6,0,0,0,0,0,0,8827.77,0,79924.3
11,28,13,5,246.665,0,0,0,0,49096.6,0,0,0,0,0,0,8826.83,0,57923.5
11,28,14,5,211.381,0,0,0,0,27905.3,0,0,0,0,0,0,8826.14,0,36731.4
11,28,15,5,135.714,0,0,0,0,20381.9,0,0,0,0,0,0,8825.6,0,29207.5
11,28,16,5,18.734,0,0,0,0,24330.7,0,0,0,0,0,0,6878.96,0,31209.6
11,28,17,5,0,0,0,0,0,47081.3,0,0,0,0,0,0,5013.46,0,52094.8
11,28,18,5,0,0,0,0,0,104529,0,0,0,0,0,0,3067.07,0,107596
11,28,19,5,0,0,0,0,0,0,0,0,0,0,0,0,2175.45,0,2175.45
11,28,20,5,0,0,0,0,0,0,0,0,0,0,0,0,2176.23,0,2176.23
11,28,21,5,0,0,0,0,0,0,0,0,0,0,0,0,2175.78,0,2175.78
11,28,22,5,0,0,0,0,0,0,0,0,0,0,0,0,717.432,0,717.432
11,28,23,5,0,0,0,0,0,0,0,0,0,0,0,0,718.024,0,718.024
11,28,24,5,0,0,0,0,0,0,0,0,0,0,0,0,718.918,0,718.918
11,29,1,6,0,0,0,0,0,0,0,0,0,0,0,0,385.858,0,385.858
11,29,2,6,0,0,0,0,0,0,0,0,0,0,0,0,386.657,0,386.657
11,29,3,6,0,0,0,0,0,0,0,0,0,0,0,0,387.617,0,387.617
11,29,4,6,0,0,0,0,0,0,0,0,0,0,0,0,388.497,0,388.497
11,29,5,6,0,0,0,0,0,0,0,0,0,0,0,0,389.412,0,389.412
11,29,6,6,0,0,0,0,0,0,0,0,0,0,0,0,390.32,0,390.32
11,29,7,6,0,0,0,0,0,0,0,0,0,0,0,0,391.216,0,391.216
11,29,8,6,0,0,0,0,0,0,0,0,0,0,0,0,392.109,0,392.109
11,29,9,6,137.162,0,0,0,0,0,0,0,0,0,0,0,392.989,0,392.989
11,29,10,6,216.781,0,0,0,0,0,0,0,0,0,0,0,393.919,0,393.919
11,29,11,6,265.342,0,0,0,0,0,0,0,0,0,0,0,394.74,0,394.74
11,29,12,6,264.622,0,0,0,0,0,0,0,0,0,0,0,394.111,0,394.111
11,29,13,6,255.319,0,0,0,0,0,0,0,0,0,0,0,393.602,0,393.602
11,29,14,6,182.568,0,0,0,0,0,0,0,0,0,0,0,392.934,0,392.934
11,29,15,6,154.1,0,0,0,0,0,0,0,0,0,0,0,392.64,0,392.64
11,29,16,6,61.6449,0,0,0,0,0,0,0,0,0,0,0,392.189,0,392.189
11,29,17,6,0,0,0,0,0,0,0,0,0,0,0,0,392.174,0,392.174
11,29,18,6,0,0,0,0,0,0,0,0,0,0,0,0,391.998,0,391.998
11,29,19,6,0,0,0,0,0,0,0,0,0,0,0,0,392.648,0,392.648
11,29,20,6,0,0,0,0,0,0,0,0,0,0,0,0,393.757,0,393.757
11,29,21,6,0,0,0,0,0,0,0,0,0,0,0,0,394.74,0,394.74
11,29,22,6,0,0,0,0,0,0,0,0,0,0,0,0,395.755,0,395.755
11,29,23,6,0,0,0,0,0,0,0,0,0,0,0,0,396.75,0,396.75
11,29,24,6,0,0,0,0,0,0,0,0,0,0,0,0,397.697,0,397.697
11,30,1,7,0,0,0,0,0,0,0,0,0,0,0,0,398.661,0,398.661
11,30,2,7,0,0,0,0,0,0,0,0,0,0,0,0,399.565,0,399.565
11,30,3,7,0,0,0,0,0,0,0,0,0,0,0,0,400.479,0,400.479
11,30,4,7,0,0,0,0,0,0,0,0,0,0,0,0,401.382,0,401.382
11,30,5,7,0,0,0,0,0,0,0,0,0,0,0,0,402.28,0,402.28
11,30,6,7,0,0,0,0,0,0,0,0,0,0,0,0,403.213,0,403.213
11,30,7,7,0,0,0,0,0,0,0,0,0,0,0,0,404.126,0,404.126
11,30,8,7,0,0,0,0,0,0,0,0,0,0,0,0,405.049,0,405.049
11,30,9,7,130.005,0,0,0,0,0,0,0,0,0,0,0,405.951,0,405.951
11,30,10,7,215.233,0,0,0,0,0,0,0,0,0,0,0,406.84,0,406.84
11,30,11,7,261.744,0,0,0,0,0,0,0,0,0,0,0,407.555,0,407.555
11,30,12,7,279.65,0,0,0,0,0,0,0,0,0,0,0,406.663,0,406.663
11,30,13,7,268.555,0,0,0,0,0,0,0,0,0,0,0,405.639,0,405.639
11,30,14,7,221.607,0,0,0,0,0,0,0,0,0,0,0,404.571,0,404.571
11,30,15,7,169.154,0,0,0,0,0,0,0,0,0,0,0,404.12,0,404.12
11,30,16,7,78.1905,0,0,0,0,0,0,0,0,0,0,0,403.319,0,403.319
11,30,17,7,0,0,0,0,0,0,0,0,0,0,0,0,402.65,0,402.65
11,30,18,7,0,0,0,0,0,0,0,0,0,0,0,0,402.28,0,402.28
11,30,19,7,0,0,0,0,0,0,0,0,0,0,0,0,402.657,0,402.657
11,30,20,7,0,0,0,0,0,0,0,0,0,0,0,0,403.849,0,403.849
11,30,21,7,0,0,0,0,0,0,0,0,0,0,0,0,404.651,0,404.651
11,30,22,7,0,0,0,0,0,0,0,0,0,0,0,0,405.574,0,405.574
11,30,23,7,0,0,0,0,0,0,0,0,0,0,0,0,406.335,0,406.335
11,30,24,7,0,0,0,0,0,0,0,0,0,0,0,0,407.169,0,407.169
12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,741.782,0,741.782
12,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,742.549,0,742.549
12,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,743.114,0,743.114
12,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,743.644,0,743.644
12,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,744.237,0,744.237
12,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,744.858,0,744.858
12,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1232.04,0,1232.04
12,1,8,1,0,0,0,0,0,1.03E+06,0,0,0,0,0,0,5043.75,0,1.03E+06
12,1,9,1,149.149,0,0,0,0,504987,0,0,0,0,0,0,5044.07,0,510031
12,1,10,1,227.983,0,0,0,0,343091,0,0,0,0,0,0,8842.32,0,351933
12,1,11,1,277.856,0,0,0,0,298915,0,0,0,0,0,0,8838.21,0,307753
12,1,12,1,294.729,0,0,0,0,271943,0,0,0,0,0,0,8836.44,0,280780
12,1,13,1,283.563,0,0,0,0,239129,0,0,0,0,0,0,8835.47,0,247964
12,1,14,1,243.977,0,0,0,0,185978,0,0,0,0,0,0,8834.68,0,194813
12,1,15,1,180.715,0,0,0,0,158200,0,0,0,0,0,0,8833.97,0,167034
12,1,16,1,86.5637,0,0,0,0,154938,0,0,0,0,0,0,6887.18,0,161826
12,1,17,1,0,0,0,0,0,210369,0,0,0,0,0,0,5021.55,0,215391
12,1,18,1,0,0,0,0,0,296542,0,0,0,0,0,0,3075,0,299617
12,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,2182.77,0,2182.77
12,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,2182.73,0,2182.73
12,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,2183.58,0,2183.58
12,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,726.04,0,726.04
12,1,23,1,0,0,0,0,0,0,0,0,0,0,0,0,727.293,0,727.293
12,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,728.545,0,728.545
12,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,729.65,0,729.65
12,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,730.576,0,730.576
12,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,731.358,0,731.358
12,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,732.164,0,732.164
12,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,732.904,0,732.904
12,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,733.625,0,733.625
12,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1220.86,0,1220.86
12,2,8,2,0,0,0,0,0,737128,0,0,0,0,0,0,5032.56,0,742161
12,2,9,2,122.184,0,0,0,0,317273,0,0,0,0,0,0,5032.83,0,322306
12,2,10,2,122.157,0,0,0,0,212807,0,0,0,0,0,0,8835.76,0,221643
12,2,11,2,260.2,0,0,0,0,171077,0,0,0,0,0,0,8832.82,0,179910
12,2,12,2,296.331,0,0,0,0,132421,0,0,0,0,0,0,8831.56,0,141253
12,2,13,2,270.863,0,0,0,0,109938,0,0,0,0,0,0,8830.93,0,118769
12,2,14,2,153.335,0,0,0,0,87604.7,0,0,0,0,0,0,8830.17,0,96434.9
12,2,15,2,167.505,0,0,0,0,65147.3,0,0,0,0,0,0,8829.66,0,73977
12,2,16,2,86.8657,0,0,0,0,68813.3,0,0,0,0,0,0,6883.12,0,75696.4
12,2,17,2,0,0,0,0,0,107657,0,0,0,0,0,0,5017.71,0,112675
12,2,18,2,0,0,0,0,0,192525,0,0,0,0,0,0,3071.21,0,195597
12,2,19,2,0,0,0,0,0,0,0,0,0,0,0,0,2179.15,0,2179.15
12,2,20,2,0,0,0,0,0,0,0,0,0,0,0,0,2179.31,0,2179.31
12,2,21,2,0,0,0,0,0,0,0,0,0,0,0,0,2179.38,0,2179.38
12,2,22,2,0,0,0,0,0,0,0,0,0,0,0,0,721.331,0,721.331
12,2,23,2,0,0,0,0,0,0,0,0,0,0,0,0,722.095,0,722.095
12,2,24,2,0,0,0,0,0,0,0,0,0,0,0,0,723.08,0,723.08
12,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,723.896,0,723.896
12,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,724.702,0,724.702
12,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,725.462,0,725.462
12,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,726.304,0,726.304
12,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,727.138,0,727.138
12,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,727.947,0,727.947
12,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,1215.28,0,1215.28
12,3,8,3,0,0,0,0,0,646243,0,0,0,0,0,0,5027.11,0,651270
12,3,9,3,153.008,0,0,0,0,270202,0,0,0,0,0,0,5027.5,0,275230
12,3,10,3,224.164,0,0,0,0,177689,0,0,0,0,0,0,8832.42,0,186521
12,3,11,3,271.837,0,0,0,0,134118,0,0,0,0,0,0,8829.97,0,142948
12,3,12,3,292.817,0,0,0,0,131306,0,0,0,0,0,0,8828.98,0,140135
12,3,13,3,275.49,0,0,0,0,101784,0,0,0,0,0,0,8828.26,0,110612
12,3,14,3,178.201,0,0,0,0,75807.6,0,0,0,0,0,0,8827.85,0,84635.5
12,3,15,3,84.4041,0,0,0,0,61305.6,0,0,0,0,0,0,8827.49,0,70133.1
12,3,16,3,52.0031,0,0,0,0,66463,0,0,0,0,0,0,6881.07,0,73344.1
12,3,17,3,0,0,0,0,0,99727.6,0,0,0,0,0,0,5015.67,0,104743
12,3,18,3,0,0,0,0,0,173843,0,0,0,0,0,0,3069.43,0,176912
12,3,19,3,0,0,0,0,0,0,0,0,0,0,0,0,2177.52,0,2177.52
12,3,20,3,0,0,0,0,0,0,0,0,0,0,0,0,2177.65,0,2177.65
12,3,21,3,0,0,0,0,0,0,0,0,0,0,0,0,2177.46,0,2177.46
12,3,22,3,0,0,0,0,0,0,0,0,0,0,0,0,719.303,0,719.303
12,3,23,3,0,0,0,0,0,0,0,0,0,0,0,0,720.029,0,720.029
